20	La Badil (No Other Choice)	http://schema.org/Movie/description	A patient in an hospital dies under mysterious circumstances. The attending doctor Fank Holt gets under suspect - he'd been fired already from his last position due to mispractice. For his ... See full summary »	1	0	20.000000	0.385214	0.000000	6.708204	2.500000	4.000000	2.000000	8.000000	16.000000	37.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/description	Add a Plot	1	0	5.000000	0.474756	0.000000	6.708204	0.250000	4.000000	2.000000	8.000000	13.000000	37.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/actors	Franco Nero	0	0	4.000000	0.474756	0.000000	1.000000	2.000000	1.000000	5.000000	8.000000	18.000000	15.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/actors	Dorothy Gordon	1	0	7.000000	0.385214	0.000000	1.000000	2.000000	1.000000	5.000000	6.000000	14.000000	15.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/actors	Jean Poiret	1	0	5.000000	0.474756	0.000000	1.000000	1.000000	1.000000	5.000000	8.000000	13.000000	15.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/actors	Mrs. Day	1	0	1.000000	0.616343	0.000000	1.000000	1.000000	1.000000	5.000000	2.000000	9.000000	15.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/actors	Lynn Redgrave	1	0	3.000000	0.474756	0.000000	1.000000	1.000000	1.000000	5.000000	8.000000	18.000000	15.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/actors	Joe Spano	1	0	20.000000	0.385214	0.000000	1.000000	1.000000	1.000000	5.000000	8.000000	16.000000	15.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/awards	1954, , ,	1	0	7.000000	0.385214	0.000000	4.000000	5.000000	1.000000	1.000000	6.000000	14.000000	9.000000	5.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/duration	PT1H47M	1	0	10.000000	0.385214	0.000000	1.000000	2.000000	1.000000	3.000000	7.000000	5.000000	8.000000	2.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/duration	1hr 47mins.	1	0	7.000000	0.385214	0.000000	1.000000	1.000000	1.000000	3.000000	6.000000	14.000000	8.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/duration	00:48:43	1	0	1.000000	0.616343	0.000000	1.000000	1.000000	1.000000	3.000000	2.000000	9.000000	8.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/creator	Günter Ebert	1	0	3.000000	0.474756	0.000000	1.000000	2.000000	1.000000	2.000000	8.000000	18.000000	9.000000	2.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/creator	Neal Bell	1	0	20.000000	0.385214	0.000000	1.000000	1.000000	1.000000	2.000000	8.000000	16.000000	9.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/contentRating	PG	1	0	3.000000	0.474756	0.000000	1.000000	2.000000	1.000000	2.000000	8.000000	18.000000	15.000000	2.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/contentRating	R	1	0	20.000000	0.385214	0.000000	1.000000	1.000000	1.000000	2.000000	8.000000	16.000000	15.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/aggregateRating	People's Choice	1	0	9.000000	0.385214	0.000000	0.000000	1.000000	1.000000	1.000000	6.000000	3.000000	1.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/alternativeHeadline	Hobson's Choice	1	0	7.000000	0.385214	0.000000	0.000000	1.000000	1.000000	1.000000	6.000000	14.000000	3.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/about	Henry Horatio Hobson is the prosperous owner of a boot shop and the father of three women. Hobson, a widower, refuses to consent to the marriage of any of his daughters in order to retain their help and dowries. His daughter Maggie defies him by marrying a bootmaker and setting up a rival shop which takes away most of her father's business.	1	0	7.000000	0.385214	0.000000	0.000000	1.000000	1.000000	1.000000	6.000000	14.000000	4.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/headline	Hobson's Choice	1	0	7.000000	0.385214	0.000000	0.000000	1.000000	1.000000	1.000000	6.000000	14.000000	7.000000	1.000000
20	La Badil (No Other Choice)	http://schema.org/Movie/copyrightYear	2001	1	0	1.000000	0.616343	0.000000	0.000000	1.000000	1.000000	1.000000	2.000000	9.000000	2.000000	1.000000
21	Black Irish (film)	http://schema.org/Movie/name	Irish Reels Film Festival	0	0	8.000000	1.807095	0.000000	9.273618	4.500000	2.000000	3.000000	7.000000	2.000000	58.000000	2.000000
21	Black Irish (film)	http://schema.org/Movie/name	Maps and Plans, Irish Film Board, RTï¿½	0	0	11.000000	1.355321	0.000000	9.273618	4.500000	2.000000	3.000000	6.000000	1.000000	58.000000	1.000000
21	Black Irish (film)	http://schema.org/Movie/name	Bï¿½rd Scannï¿½n na hï¿½ireann (Irish Film Board)...	0	0	12.000000	1.129434	0.000000	9.273618	4.500000	2.000000	3.000000	6.000000	1.000000	58.000000	2.000000
21	Black Irish (film)	http://schema.org/Movie/name	Irish Film Board, RTĒ, The Arts Council Schomhaï¿½rle Ealaï¿½on...	1	0	15.000000	1.129434	0.000000	9.273618	4.500000	2.000000	3.000000	6.000000	1.000000	58.000000	4.000000
21	Black Irish (film)	http://schema.org/Movie/name	Black Irish	0	1	1.000000	2.398247	0.000000	9.273618	4.000000	2.000000	3.000000	9.000000	5.000000	58.000000	7.000000
21	Black Irish (film)	http://schema.org/Movie/name	Black Irish - Movie (2006) | LocateTV	1	1	10.000000	1.678773	0.000000	9.273618	4.000000	2.000000	3.000000	5.000000	2.000000	58.000000	1.000000
21	Black Irish (film)	http://schema.org/Movie/name	Irish Film Board, Telefix ï¿½ireann, The Arts Council...	1	0	13.000000	1.129434	0.000000	9.273618	1.500000	2.000000	3.000000	6.000000	1.000000	58.000000	3.000000
21	Black Irish (film)	http://schema.org/Movie/datePublished	2006-01-17T00:00:00-08:00	1	1	1.000000	2.398247	0.000000	5.000000	6.000000	1.000000	2.000000	5.000000	5.000000	17.000000	6.000000
21	Black Irish (film)	http://schema.org/Movie/datePublished	2007	1	1	7.000000	2.398247	0.000000	5.000000	1.000000	1.000000	2.000000	9.000000	6.000000	17.000000	1.000000
21	Black Irish (film)	http://schema.org/Movie/genre	Drama	1	1	1.000000	2.398247	0.000000	3.000000	4.000000	1.000000	2.000000	5.000000	5.000000	18.000000	4.000000
21	Black Irish (film)	http://schema.org/Movie/genre	Crime, Drama, Sports	1	1	7.000000	2.398247	0.000000	3.000000	1.000000	1.000000	2.000000	9.000000	6.000000	18.000000	1.000000
21	Black Irish (film)	http://schema.org/Movie/description	Database of movie trailers, clips and other videos for Black Irish (2006). Directed by Brad Gann, the film features a cast that includes Brendan Gleeson, Michael Angarano, Tom Guiry and Emily VanCamp.	1	1	1.000000	2.398247	0.000000	3.000000	4.000000	1.000000	2.000000	5.000000	5.000000	10.000000	4.000000
21	Black Irish (film)	http://schema.org/Movie/description	Two brothers from South Boston find themselves growing apart, resulting in a potentially deadly confrontation.	1	1	10.000000	1.678773	0.000000	3.000000	1.000000	1.000000	2.000000	5.000000	2.000000	10.000000	1.000000
21	Black Irish (film)	http://schema.org/Movie/image	//cdn.traileraddict.com/ftimg/palisades-pictures/black_irish/1.jpg	1	1	1.000000	2.398247	0.000000	3.000000	4.000000	1.000000	1.000000	5.000000	5.000000	4.000000	4.000000
21	Black Irish (film)	http://schema.org/Movie/duration	PT0H0M	1	0	8.000000	1.807095	0.000000	1.000000	2.000000	1.000000	2.000000	7.000000	2.000000	7.000000	2.000000
21	Black Irish (film)	http://schema.org/Movie/duration	PT94M	1	1	7.000000	2.398247	0.000000	1.000000	1.000000	1.000000	2.000000	9.000000	6.000000	7.000000	1.000000
21	Black Irish (film)	http://schema.org/Movie/contentRating	R	1	1	7.000000	2.398247	0.000000	0.000000	1.000000	1.000000	1.000000	9.000000	6.000000	1.000000	1.000000
21	Black Irish (film)	http://schema.org/Movie/director	Brad Gann	1	1	7.000000	2.398247	0.000000	0.000000	1.000000	1.000000	1.000000	9.000000	6.000000	5.000000	1.000000
22	Poonam Ki Raat	http://schema.org/Movie/genre	General.	1	0	2.000000	2.372144	1.000000	6.782330	6.000000	1.000000	6.000000	4.000000	5.000000	79.000000	6.000000
22	Poonam Ki Raat	http://schema.org/Movie/genre	Crime	1	0	5.000000	2.372144	1.000000	6.782330	4.000000	1.000000	6.000000	4.000000	5.000000	79.000000	4.000000
22	Poonam Ki Raat	http://schema.org/Movie/genre	Mystery	1	1	1.000000	6.650430	5.000000	6.782330	3.000000	1.000000	6.000000	4.000000	9.000000	79.000000	3.000000
22	Poonam Ki Raat	http://schema.org/Movie/genre	Thriller	1	1	1.000000	6.650430	5.000000	6.782330	3.000000	1.000000	6.000000	4.000000	9.000000	79.000000	3.000000
22	Poonam Ki Raat	http://schema.org/Movie/genre	Romance	1	1	1.000000	6.650430	5.000000	6.782330	3.000000	1.000000	6.000000	4.000000	9.000000	79.000000	3.000000
22	Poonam Ki Raat	http://schema.org/Movie/genre	Musical	1	0	18.000000	2.372144	0.000000	6.782330	1.000000	1.000000	6.000000	4.000000	3.000000	79.000000	1.000000
22	Poonam Ki Raat	http://schema.org/Movie/name	Barsaat Ki Ek Raat	1	0	10.000000	2.372144	0.000000	7.549834	7.000000	1.000000	7.000000	5.000000	2.000000	50.000000	7.000000
22	Poonam Ki Raat	http://schema.org/Movie/name	Raat Ki Baat	1	0	5.000000	2.372144	1.000000	7.549834	5.000000	1.000000	7.000000	4.000000	5.000000	50.000000	4.000000
22	Poonam Ki Raat	http://schema.org/Movie/name	Baat Ek Raat Ki	0	0	9.000000	2.372144	0.000000	7.549834	5.000000	1.000000	7.000000	4.000000	3.000000	50.000000	1.000000
22	Poonam Ki Raat	http://schema.org/Movie/name	Raat Ki Rani	1	0	3.000000	2.372144	0.000000	7.549834	3.000000	1.000000	7.000000	4.000000	2.000000	50.000000	3.000000
22	Poonam Ki Raat	http://schema.org/Movie/name	Pyaar Ki Raat	0	0	2.000000	2.372144	1.000000	7.549834	2.000000	1.000000	7.000000	4.000000	5.000000	50.000000	1.000000
22	Poonam Ki Raat	http://schema.org/Movie/name	Milan Ki Raat	1	0	8.000000	2.372144	0.000000	7.549834	2.000000	1.000000	7.000000	8.000000	3.000000	50.000000	1.000000
22	Poonam Ki Raat	http://schema.org/Movie/name	Poonam Ki Raat	1	1	1.000000	6.650430	5.000000	7.549834	1.000000	1.000000	7.000000	4.000000	9.000000	50.000000	1.000000
22	Poonam Ki Raat	http://schema.org/Movie/name	Barsaat Ki Raat	1	0	18.000000	2.372144	0.000000	7.549834	1.000000	1.000000	7.000000	4.000000	3.000000	50.000000	1.000000
22	Poonam Ki Raat	http://schema.org/Movie/name	Is Raat Ki Subah Nahi	1	0	20.000000	2.372144	0.000000	7.549834	1.000000	1.000000	7.000000	0.000000	1.000000	50.000000	1.000000
22	Poonam Ki Raat	http://schema.org/Movie/datePublished	1981	1	0	10.000000	2.372144	0.000000	6.000000	7.000000	1.000000	1.000000	5.000000	2.000000	13.000000	7.000000
22	Poonam Ki Raat	http://schema.org/Movie/description	Raat Ki Baat is a Hindi movie starring Mandeep, Sapna, Rajni Chandra. The film is directed by Anil Dhanda .	1	0	5.000000	2.372144	1.000000	0.000000	1.000000	1.000000	4.000000	4.000000	5.000000	17.000000	1.000000
22	Poonam Ki Raat	http://schema.org/Movie/description	Pyaar Ki Raat is a Hindi movie starring Azim, Bhagwan, Bib�, Chanchal. The film is directed by A.R. Zamindar .	1	0	2.000000	2.372144	1.000000	0.000000	1.000000	1.000000	4.000000	4.000000	5.000000	17.000000	1.000000
22	Poonam Ki Raat	http://schema.org/Movie/description	Add a Plot	1	0	8.000000	2.372144	0.000000	0.000000	1.000000	1.000000	4.000000	8.000000	3.000000	17.000000	1.000000
22	Poonam Ki Raat	http://schema.org/Movie/description	Poonam Ki Raat is a Hindi movie starring Manoj Kumar, Nandini, Prem Chopra, Kumud Chuggani. The film is directed by Kishore Sahu .	1	1	1.000000	6.650430	5.000000	0.000000	1.000000	1.000000	4.000000	4.000000	9.000000	17.000000	1.000000
22	Poonam Ki Raat	http://schema.org/Movie/inLanguage	Hindi	1	1	1.000000	6.650430	5.000000	2.000000	3.000000	1.000000	1.000000	4.000000	9.000000	15.000000	3.000000
22	Poonam Ki Raat	http://schema.org/Movie/actors	Sharmila Tagore	1	0	8.000000	2.372144	0.000000	0.000000	1.000000	1.000000	1.000000	8.000000	3.000000	2.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/name	Vendetta	1	0	1.000000	2.535470	4.000000	19.000000	20.000000	1.000000	1.000000	9.000000	2.000000	50.000000	20.000000
23	Samurai Vendetta	http://schema.org/Movie/datePublished	1950	1	0	1.000000	2.535470	4.000000	11.269428	12.000000	1.000000	4.000000	9.000000	2.000000	50.000000	12.000000
23	Samurai Vendetta	http://schema.org/Movie/datePublished	1921-12-18	1	0	3.000000	2.535470	4.000000	11.269428	3.000000	1.000000	4.000000	8.000000	8.000000	50.000000	3.000000
23	Samurai Vendetta	http://schema.org/Movie/datePublished	03/14/1986	0	0	10.000000	2.535470	4.000000	11.269428	2.000000	1.000000	4.000000	6.000000	10.000000	50.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/datePublished	1995	1	0	20.000000	2.535470	4.000000	11.269428	2.000000	1.000000	4.000000	9.000000	5.000000	50.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/datePublished	27 May 2010 10:15 AM, EDT	0	0	7.000000	2.535470	4.000000	11.269428	2.000000	1.000000	4.000000	8.000000	16.000000	50.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/datePublished	1995-02-10	1	0	7.000000	2.535470	4.000000	11.269428	2.000000	1.000000	4.000000	8.000000	16.000000	50.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/genre	Drama	1	0	3.000000	2.535470	4.000000	6.164414	7.000000	1.000000	7.000000	8.000000	8.000000	32.000000	4.000000
23	Samurai Vendetta	http://schema.org/Movie/genre	Genres: Drama	0	0	3.000000	2.535470	4.000000	6.164414	7.000000	1.000000	7.000000	8.000000	8.000000	32.000000	3.000000
23	Samurai Vendetta	http://schema.org/Movie/genre	Action	0	0	7.000000	2.535470	4.000000	6.164414	2.000000	1.000000	7.000000	8.000000	16.000000	32.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/genre	Divers	1	0	9.000000	2.535470	4.000000	6.164414	2.000000	1.000000	7.000000	7.000000	4.000000	32.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/genre	Thriller	0	0	7.000000	2.535470	4.000000	6.164414	2.000000	1.000000	7.000000	8.000000	16.000000	32.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/genre	Drame	1	0	8.000000	2.535470	4.000000	6.164414	2.000000	1.000000	7.000000	7.000000	3.000000	32.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/genre	Psychological Drama	1	0	2.000000	2.535470	4.000000	6.164414	1.000000	1.000000	7.000000	9.000000	7.000000	32.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/genre	Genres: Action | Thriller	1	0	7.000000	2.535470	4.000000	6.164414	1.000000	1.000000	7.000000	8.000000	16.000000	32.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/genre	Action, Adaptation, Thriller	1	0	20.000000	2.535470	4.000000	6.164414	1.000000	1.000000	7.000000	9.000000	5.000000	32.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/genre	Policier	1	0	8.000000	2.535470	4.000000	6.164414	1.000000	1.000000	7.000000	7.000000	3.000000	32.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/description	In Corsica, Marianna Paoli's brother is killed by an Englishman whose identity is unknown to her. She swears vengeance and tracks the killer to Monte Carlo. There she falls in love with a handsome young officer, only to discover that he is the murderer she has sworn to punish. Written byJim Beaver <jumblejim@prodigy.net>	0	0	3.000000	2.535470	4.000000	6.164414	4.000000	2.000000	3.000000	8.000000	8.000000	17.000000	3.000000
23	Samurai Vendetta	http://schema.org/Movie/description	In Corsica, Marianna Paoli's brother is killed by an Englishman whose identity is unknown to her. She swears vengeance and tracks the killer to Monte Carlo. There she falls in love with a ... See full summary »	0	0	3.000000	2.535470	4.000000	6.164414	4.000000	2.000000	3.000000	8.000000	8.000000	17.000000	3.000000
23	Samurai Vendetta	http://schema.org/Movie/description	Two Swedish business men are kidnapped in Rome by the Mob, and moved to Sicily. Carl Hamilton is sent to Sicily on direct order from the Swedish Government. He is sent to negotiate for ... See full summary »	0	0	7.000000	2.535470	4.000000	6.164414	4.000000	2.000000	3.000000	8.000000	16.000000	17.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/description	Two Swedish business men are kidnapped in Rome by the Mob, and moved to Sicily. Carl Hamilton is sent to Sicily on direct order from the Swedish Government. He is sent to negotiate for their release. Hamiltons partner and best friend, Lundwall, is murdered by the Mob. Hamilton is dragged into a bitter and brutal vendetta between himself and the Mob-leader Don Tommaso. Written byAnonymous	1	0	7.000000	2.535470	4.000000	6.164414	4.000000	2.000000	3.000000	8.000000	16.000000	17.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/description	Bonnie visits her stuntwoman sister Laurie who is on location in a small town. When Bonnie is attacked by the son of an influential local man, she defends herself and kills him with his own gun. Because of corruption in the town, her seemingly simple self-defense case is turned upside-down and she is sent to the state prison. Bonnie is attacked and killed in jail, and when Laurie goes to claim her body, she is suspicious about death certificate which says her sister died of a drug overdose. Dete	1	0	10.000000	2.535470	4.000000	6.164414	0.500000	2.000000	3.000000	6.000000	10.000000	17.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/description	Sur la foi d'indices des plus incertains, Olivier finit par penser que sa copine se prostitue dans son dos. Ses deux amis vont non seulement enfoncer le clou, mais leurs soupçons vont être corrobés par un soi-disant médium qui laisse entendre qu'elle s'est faite kidnapper. Alcool aidant, ils vont échafauder un plan pour aller la délivrer. L'honneur est en jeu...	1	0	9.000000	2.535470	4.000000	6.164414	0.500000	2.000000	3.000000	7.000000	4.000000	17.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/actors	Pola Negri	1	0	3.000000	2.535470	4.000000	1.000000	2.000000	1.000000	4.000000	8.000000	8.000000	6.000000	2.000000
23	Samurai Vendetta	http://schema.org/Movie/actors	Sandy Martin	1	0	10.000000	2.535470	4.000000	1.000000	1.000000	1.000000	4.000000	6.000000	10.000000	6.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/actors	Harry Liedtke	1	0	4.000000	2.535470	4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	8.000000	6.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/actors	Stefan Sauk	1	0	7.000000	2.535470	4.000000	1.000000	1.000000	1.000000	4.000000	8.000000	16.000000	6.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/director	Preston Sturges	1	0	2.000000	2.535470	4.000000	0.000000	1.000000	1.000000	4.000000	9.000000	7.000000	6.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/director	Mikael Hafstrom	1	0	20.000000	2.535470	4.000000	0.000000	1.000000	1.000000	4.000000	9.000000	5.000000	6.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/director	Stuart Heisler	1	0	2.000000	2.535470	4.000000	0.000000	1.000000	1.000000	4.000000	9.000000	7.000000	6.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/director	Mel Ferrer	1	0	2.000000	2.535470	4.000000	0.000000	1.000000	1.000000	4.000000	9.000000	7.000000	6.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/keywords	sequel	0	0	7.000000	2.535470	4.000000	1.000000	2.000000	1.000000	3.000000	8.000000	16.000000	10.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/keywords	Plot Keywords: tv mini series | sequel | based on book | See All (3) »	1	0	7.000000	2.535470	4.000000	1.000000	2.000000	1.000000	3.000000	8.000000	16.000000	10.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/keywords	based on book	1	0	7.000000	2.535470	4.000000	1.000000	1.000000	1.000000	3.000000	8.000000	16.000000	10.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/keywords	tv mini series	1	0	7.000000	2.535470	4.000000	1.000000	1.000000	1.000000	3.000000	8.000000	16.000000	10.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/duration	PT84M	0	0	2.000000	2.535470	4.000000	1.000000	2.000000	1.000000	3.000000	9.000000	7.000000	6.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/duration	14 min	1	0	9.000000	2.535470	4.000000	1.000000	2.000000	1.000000	3.000000	7.000000	4.000000	6.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/duration	PT138M	1	0	20.000000	2.535470	4.000000	1.000000	1.000000	1.000000	3.000000	9.000000	5.000000	6.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/duration	1hr 28mins.	1	0	10.000000	2.535470	4.000000	1.000000	1.000000	1.000000	3.000000	6.000000	10.000000	6.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/creator	Georg Jacoby	1	0	3.000000	2.535470	4.000000	2.000000	3.000000	1.000000	2.000000	8.000000	8.000000	5.000000	3.000000
23	Samurai Vendetta	http://schema.org/Movie/creator	Thomas Borgström	1	0	7.000000	2.535470	4.000000	2.000000	1.000000	1.000000	2.000000	8.000000	16.000000	5.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/headline	Vendetta	1	0	10.000000	2.535470	4.000000	0.000000	1.000000	1.000000	2.000000	6.000000	10.000000	5.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/headline	Gong Li Shares Love In "Shanghai"	1	0	7.000000	2.535470	4.000000	0.000000	1.000000	1.000000	2.000000	8.000000	16.000000	5.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/alternativeHeadline	Vendetta	1	0	10.000000	2.535470	4.000000	0.000000	1.000000	1.000000	2.000000	6.000000	10.000000	2.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/alternativeHeadline	Angels Behind Bars	1	0	10.000000	2.535470	4.000000	0.000000	1.000000	1.000000	2.000000	6.000000	10.000000	2.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/provider	SneakPeek	1	0	7.000000	2.535470	4.000000	0.000000	1.000000	1.000000	1.000000	8.000000	16.000000	4.000000	1.000000
23	Samurai Vendetta	http://schema.org/Movie/about	Bonnie visits her stuntwoman sister Laurie who is on location in a small town. When Bonnie is attacked by the son of an influential local man, she defends herself and kills him with his own gun. Because of corruption in the town, her seemingly simple self-defense case is turned upside-down and she is sent to the state prison. Bonnie is attacked and killed in jail, and when Laurie goes to claim her body, she is suspicious about death certificate which says her sister died of a drug overdose. Dete	1	0	10.000000	2.535470	4.000000	0.000000	1.000000	1.000000	1.000000	6.000000	10.000000	1.000000	1.000000
24	The Quarrel	http://schema.org/Movie/keywords	aircraft carrier	1	0	5.000000	4.597469	0.000000	7.416198	8.000000	1.000000	6.000000	8.000000	15.000000	17.000000	2.000000
24	The Quarrel	http://schema.org/Movie/keywords	poetry	0	0	5.000000	4.597469	0.000000	7.416198	8.000000	1.000000	6.000000	8.000000	15.000000	17.000000	2.000000
24	The Quarrel	http://schema.org/Movie/keywords	vermont	0	0	5.000000	4.597469	0.000000	7.416198	8.000000	1.000000	6.000000	8.000000	15.000000	17.000000	2.000000
24	The Quarrel	http://schema.org/Movie/keywords	Plot Keywords: vermont | poet | aircraft carrier | poetry | independent film | See All (5) »	0	0	5.000000	4.597469	0.000000	7.416198	8.000000	1.000000	6.000000	8.000000	15.000000	17.000000	2.000000
24	The Quarrel	http://schema.org/Movie/keywords	independent film	1	1	3.000000	10.508500	4.000000	7.416198	3.000000	1.000000	6.000000	8.000000	14.000000	17.000000	3.000000
24	The Quarrel	http://schema.org/Movie/keywords	poet	1	0	5.000000	4.597469	0.000000	7.416198	2.000000	1.000000	6.000000	8.000000	15.000000	17.000000	2.000000
24	The Quarrel	http://schema.org/Movie/keywords	Plot Keywords: holocaust | jewish | based on play | independent film | See All (4) »	0	1	3.000000	10.508500	4.000000	7.416198	2.000000	1.000000	6.000000	8.000000	14.000000	17.000000	1.000000
24	The Quarrel	http://schema.org/Movie/keywords	holocaust	1	1	3.000000	10.508500	4.000000	7.416198	2.000000	1.000000	6.000000	8.000000	14.000000	17.000000	1.000000
24	The Quarrel	http://schema.org/Movie/keywords	based on play	1	1	3.000000	10.508500	4.000000	7.416198	1.000000	1.000000	6.000000	8.000000	14.000000	17.000000	1.000000
24	The Quarrel	http://schema.org/Movie/keywords	jewish	1	1	3.000000	10.508500	4.000000	7.416198	1.000000	1.000000	6.000000	8.000000	14.000000	17.000000	1.000000
24	The Quarrel	http://schema.org/Movie/genre	Genres: Documentary | Biography	0	0	5.000000	4.597469	0.000000	3.316625	4.000000	1.000000	4.000000	8.000000	15.000000	9.000000	2.000000
24	The Quarrel	http://schema.org/Movie/genre	Biography	1	0	5.000000	4.597469	0.000000	3.316625	4.000000	1.000000	4.000000	8.000000	15.000000	9.000000	2.000000
24	The Quarrel	http://schema.org/Movie/genre	Adaptation, Drama	0	1	2.000000	10.508500	4.000000	3.316625	2.000000	1.000000	4.000000	9.000000	5.000000	9.000000	1.000000
24	The Quarrel	http://schema.org/Movie/genre	Genres: Drama	1	1	3.000000	10.508500	4.000000	3.316625	2.000000	1.000000	4.000000	8.000000	14.000000	9.000000	1.000000
24	The Quarrel	http://schema.org/Movie/genre	Documentary	1	0	5.000000	4.597469	0.000000	3.316625	2.000000	1.000000	4.000000	8.000000	15.000000	9.000000	2.000000
24	The Quarrel	http://schema.org/Movie/genre	Drama	1	1	3.000000	10.508500	4.000000	3.316625	1.000000	1.000000	4.000000	8.000000	14.000000	9.000000	1.000000
24	The Quarrel	http://schema.org/Movie/description	<!-- google_ad_client = "pub-4803409109489353"; google_ad_width = 300; google_ad_height = 250; google_ad_format = "300x250_as"; google_ad_type = "text_image"; google_ad_channel = "7618715480"; google_color_border = "FFFFFF"; google_color_bg = "FFFFFF"; google_color_link = "0000FF"; google_color_text = "000000"; google_color_url = "0000FF"; //--> Tweet Chaim Kovler is a New York poet visiting Montreal in 1948. In a park he notices a group of Orthodox Jews and discovers one is his childhood friend Hersh. Fifteen years earlier their friendship broke over Chaim's decision to give up the religious life for his writing. Having lost their families to the Holocaust in Poland, both men have immigrated to new lives in North America. They immediately pick up their quarrel over religious faith and its value, particularly in light of the Holocaust. The two characters serve too much as careful ideologues to be compelling and the story turns cloyingly sentimental. Based on a short story by Yiddish writer Chaim Grade. » Watch this movie now BMG Entertainment, 1540 Broadway, New York, NY 10036-4039, Phone: (212)930-4000, URL: http://www.bmg.com Available on Running time 88 minutes. Originally from Canadian. Cast and Crew Genres Montreal, Judaism, Big Ideas, Period Piece: 1940s, Adapted from a Story, Rabbi ScreenplayDavid Brandes CastSaul Rubinek, R.H. Thomson, Arthur Grosser DirectorEli Cohen MusicWilliam Goldstein ProducerKim Todd, David Brandes, Honey and Apple Film Corporation <!-- google_ad_client = "pub-4803409109489353"; google_ad_width = 728; google_ad_height = 90; google_ad_format = "728x90_as"; google_ad_type = "text_image"; google_ad_channel = "7618715480"; google_color_border = "FFFFFF"; google_color_bg = "FFFFFF"; google_color_link = "0000FF"; google_color_text = "000000"; google_color_url = "0000FF"; //-->	0	1	4.000000	5.254250	0.000000	3.000000	2.500000	2.000000	2.000000	4.000000	2.000000	7.000000	1.000000
